Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	6171	-	0	0	0	0	0	0	4	48	0	0	0	0	0	0	0	0	0	0	106	94	0	0	1	3	0	2
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3151	21	1	0	1	0	0	2415	0	105	0	0	1	0	0	0	0	6	0	0	892	3206	0	0	0	24	0	4
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5137	12	1	0	0	0	0	117	0	131	0	0	0	0	0	0	0	3	0	0	656	1037	0	0	0	16	1	3
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1547	14	0	0	0	0	0	44	0	67	0	0	1	0	0	0	0	1	0	0	335	600	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	2532	19	0	0	0	0	0	82	0	93	0	0	0	0	0	0	0	2	0	0	864	1126	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2585	18	0	0	0	0	0	41	0	48	0	0	0	0	0	0	0	1	0	0	337	401	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1159	18	0	0	0	0	0	29	0	30	0	0	0	0	0	0	0	0	0	0	188	232	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4435	19	0	0	0	0	0	36	0	89	0	0	0	0	0	0	0	0	0	0	267	357	0	0	0	8	0	0
